prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.999698281288147,7.867153613005939e-07,1.5920475959774194e-07,1.229339408048702e-09,3.347328856762033e-06,8.182098099496216e-05,5.906662181587308e-07,1.7201559288082535e-08,1.9202889234293252e-06,1.8677559637580998e-05,5.725061782868579e-06,5.242634142632596e-05,4.072550837008748e-06,4.2775787733262405e-05,7.37629335390011e-08,1.9969456843682565e-05,1.1354378557371092e-06,1.2280382861717953e-06,6.651618605246767e-05,1.978879282660273e-08,1.2118978709452222e-08,2.0384496224323811e-07,1.7258786044749286e-07,0,0
0.026946797966957092,0.0011896906653419137,0.00011175272811669856,0.00272442027926445,1.3285596651257947e-05,0.5051301121711731,7.27059887140058e-05,0.10365854948759079,0.002443610690534115,0.009155813604593277,0.04866604506969452,5.6956236221594736e-05,0.2035391926765442,0.00027278909692540765,0.0003074503329116851,0.0011866986751556396,0.0002263376081828028,0.006080902647227049,0.05691273510456085,0.0041427952237427235,0.00344771146774292,0.010239151306450367,0.013474439270794392,18,5
4.782825726579176e-07,7.933021697681397e-05,6.833746368783977e-08,4.06685239795479e-06,9.235368025883872e-10,7.243374966492411e-06,7.656221612251102e-08,1.632786847949319e-07,1.6291143989377588e-09,4.994455593987368e-05,2.378717312012668e-07,6.290494791727497e-10,0.9145171642303467,4.6772900219593794e-08,4.3269167804282915e-08,4.973375666850188e-07,3.127522722934373e-05,1.244346367457183e-05,0.08404523879289627,0.00036112498492002487,2.3645102373848204e-06,1.8351194739807397e-05,0.0008698361343704164,12,12
0.0002847686700988561,3.059035469377136e-09,5.872570000065025e-06,2.3066304422059147e-08,0.8420806527137756,0.15422679483890533,9.271846401759376e-09,6.9021814930181336e-09,1.2939463886141311e-05,1.2797925592167303e-05,2.5804218239500187e-05,0.0025599489454180002,3.90827199225896e-06,0.00012614944716915488,0.00044436994357965887,5.439291612674424e-07,1.9909190029920865e-07,0.0002018391969613731,1.2536323993117549e-05,1.28192041870534e-07,1.5289090526948712e-07,2.0404823664055272e-10,5.823444553243462e-07,4,4
0.004494800698012114,2.3991374220599937e-08,9.859871852313518e-07,1.9351649171994723e-09,1.4636563719250262e-05,0.7607445120811462,1.3678244314974108e-08,2.4911409127525985e-05,0.003464579116553068,0.000837532221339643,0.000769074191339314,0.226920947432518,2.3236423658090644e-05,0.0008233838016167283,0.00019707177125383168,0.0014389706775546074,3.42332491243269e-08,0.00022868358064442873,4.181848453299608e-06,1.0013819462528772e-07,7.587667369080009e-06,3.2284535933513325e-08,4.753795565193286e-06,11,5
1.1596326121576794e-09,0.9999964237213135,5.707334160831579e-09,1.8501844500917741e-09,1.0574151959857198e-13,4.6486356430897047e-11,2.921360930940864e-09,4.563077027341933e-09,4.616012867081354e-12,8.246869298567105e-10,1.3213728777827782e-08,5.915439579146087e-14,4.2351766538217817e-10,1.543148595017918e-11,6.633199306667337e-13,4.998149897433857e-12,7.2218373503574185e-09,5.850092632542214e-10,7.489671816074406e-08,3.069096310426289e-09,1.0548288909006942e-09,3.4363320082775317e-06,3.4073245558374765e-08,1,1
0.0013100611977279186,0.0002399671357125044,0.0004778359434567392,0.00025365964393131435,6.0099213442299515e-05,0.00011305911175440997,1.4443328836932778e-05,0.0005038088420405984,2.0024388504680246e-05,0.0003181655192747712,0.00031387750641442835,9.289289550906688e-07,0.07032853364944458,3.0029736080905423e-05,0.00043491445831023157,0.005508001893758774,0.0009217194747179747,0.047539807856082916,7.938583439681679e-05,0.8711439967155457,0.00020244582265149802,5.7274541177321225e-05,0.00012795842485502362,17,19
3.706923337176704e-07,0.030799079686403275,3.3524590890010586e-06,6.030531949363649e-06,1.8591249428823176e-08,9.942437628751577e-08,0.00013042139471508563,5.2343501010909677e-05,9.821751945082724e-08,4.6433315219474025e-06,0.0018427821341902018,7.227502596407476e-09,0.0010002931812778115,2.0153558466518007e-07,2.8938227387698134e-06,4.0959068428492174e-05,8.02567410573829e-06,0.0004045563982799649,7.33015713194618e-06,0.9641851782798767,2.034465069300495e-06,0.001442618202418089,6.641469371970743e-05,19,19
1.5113952258616337e-06,1.1923161764570978e-05,1.244280701939715e-05,1.0803586292240652e-06,4.345772630642841e-10,6.651578843275274e-08,5.7852368627209216e-05,2.410711931588594e-05,8.672948865751096e-07,0.00010822933109011501,0.9997491240501404,8.31922086774739e-09,2.3933594661684765e-07,2.2532438137545796e-08,4.419579369141502e-08,1.1515426194819156e-06,9.340897122456226e-08,5.767165234260574e-08,4.3302920857968275e-06,1.5639845969417365e-06,5.379931167226459e-07,2.2541435100720264e-05,2.2880008145875763e-06,9,10
4.26120365659699e-08,4.969843647728567e-09,4.4106358565443315e-09,1.2320509945595859e-08,1.4669219615057183e-12,2.9808413515297616e-09,1.0027280117341775e-09,0.9999421834945679,5.343149678083137e-05,8.706672716130015e-09,3.763301265280461e-06,1.0331973054888977e-09,1.5420006937993946e-10,1.3797402687032445e-07,1.1002802224879815e-08,1.8155014913645573e-07,1.0768631646118632e-11,4.1632848279959944e-09,4.351376897693271e-12,1.7344002856134466e-07,3.125641079293473e-09,4.328346570048325e-09,5.211824027906431e-11,7,7
4.4346001004669233e-07,5.5743817028997e-06,5.417996931100788e-07,1.381364427288645e-07,7.756157174299005e-07,1.1428169273131061e-06,4.372770945337834e-08,2.0880740692064137e-08,4.515853913034107e-09,3.7534917396442324e-07,2.4191608716250812e-08,3.182582863914263e-09,0.9796282052993774,3.7588879564509625e-08,4.2821454826480476e-08,2.97090736012251e-07,4.447801984497346e-05,6.14162054262124e-05,1.1461823845593244e-07,0.02024848572909832,1.037940933201753e-06,4.0287080338430314e-08,6.8113181441731285e-06,12,12
6.626309914281592e-05,0.00011234214616706595,1.883914774225559e-05,3.7978894397383556e-05,1.0611698826323845e-06,0.00017265899805352092,7.74889826971048e-07,3.9877260860521346e-05,2.8339968594082166e-06,0.00013060208584647626,0.0013690930791199207,2.4720762326069234e-07,0.9085953235626221,1.7360690662826528e-06,0.00012105646601412445,0.00011760720371967182,6.624416982958792e-06,0.08005324751138687,0.0007875263108871877,0.0075554014183580875,4.414347495185211e-05,0.0003119210887234658,0.0004527781275101006,12,12
5.1464907301124185e-05,0.00182192656211555,0.00014226404891815037,6.818281690357253e-06,7.581564568681642e-05,3.488390802885988e-06,1.4828091252638842e-06,0.0004855262814089656,1.4496885114567704e-06,6.879167813167442e-06,7.563693998235976e-06,1.162949388344714e-06,0.0006483099423348904,6.874278915347531e-05,0.00021153823763597757,0.0021562951151281595,1.5815001461305656e-05,0.035134583711624146,1.017401018543751e-06,0.959139347076416,5.455228347273078e-06,1.1508577699714806e-05,1.627021333661105e-06,7,19
4.4967887902203074e-07,1.1271472430962604e-05,1.0145732431965371e-07,9.312801557825878e-05,1.1745024863785147e-07,1.6547335235372884e-07,2.1929970444034552e-06,3.141795241390355e-05,1.6646070832848636e-07,4.613977580447681e-06,2.6598469048622064e-05,4.796416153141081e-09,2.906727786466945e-05,1.9697213247127365e-06,1.836011142586358e-05,0.0038009420968592167,4.83292865283147e-07,1.4998111510067247e-05,3.886666632979541e-08,0.995959460735321,6.555413989417502e-08,4.389477908262052e-06,2.0491569330260972e-08,19,19
1.63064687512815e-05,0.00038297774153761566,3.5192911127523985e-06,0.08171416074037552,1.6356393572891648e-08,1.299259383813478e-05,0.010553073137998581,0.01575322635471821,2.7604364731814712e-05,0.027346991002559662,0.8488403558731079,8.937350912674447e-07,0.00014160519640427083,3.652688292277162e-06,0.0001050322171067819,0.0009861562866717577,3.6629787700803718e-06,2.071742528642062e-05,0.0010338013526052237,0.00011231029930058867,2.5497172373434296e-06,0.00013110785221215338,0.0128073925152421,9,10
0.06437704712152481,2.0627634512493387e-05,0.0001404474169248715,5.873955160495825e-06,0.030632026493549347,0.12210693955421448,0.000607313762884587,1.8114360500476323e-05,0.00023639609571546316,0.09463688731193542,0.5256893038749695,0.04637683182954788,0.00011378519411664456,0.0066620903089642525,0.009463092312216759,0.09439603984355927,1.0304040188202634e-05,0.0003033169195987284,0.004181815776973963,5.585351573245134e-06,5.300272732711164e-06,1.0824375067386427e-06,9.72120415099198e-06,9,10
2.4262697479571216e-05,0.026410970836877823,4.68909911433002e-06,0.0007332166424021125,9.711035886539321e-08,0.00010384402412455529,1.6457248420920223e-05,3.947339064325206e-05,2.8946697057108395e-06,0.00044307729694992304,0.004118636716157198,2.443015922892755e-08,0.24644100666046143,4.961319177709811e-07,3.704638402268756e-06,0.00023540436814073473,0.0007823099149391055,0.0013957471819594502,0.00696547469124198,0.003747453447431326,2.8154538085800596e-05,0.0006240361253730953,0.7078786492347717,12,22
8.18200305729988e-07,8.799767670097935e-07,1.603301171826388e-07,2.006834802159574e-05,3.874283720506355e-06,0.003082679118961096,2.1884675334149506e-06,5.480665549839614e-06,5.790657723991899e-06,0.0009849518537521362,0.0680234432220459,1.3974170087749371e-06,1.8099973431162653e-07,3.681297755520063e-07,0.0001935224572662264,3.641283399247186e-07,9.218200034410984e-07,7.863440032451763e-07,0.8304712772369385,1.3145501043254626e-07,4.029778210679069e-06,2.7662126811378585e-08,0.09719666093587875,10,18
0.0006330274045467377,0.0001691298239165917,0.0007593341288156807,4.334071491030045e-05,0.00031680677784606814,8.458318188786507e-05,1.6092373016363126e-06,0.0008099590777419508,3.088863377342932e-05,4.692339280154556e-05,0.0002441718534100801,2.520757561796927e-06,0.06900987029075623,0.00025033674319274724,2.2283838916337118e-05,0.0017242688918486238,0.00017134017252828926,0.005627038888633251,1.7684770909909275e-06,0.9199105501174927,0.00010149380977964029,3.4847966162487864e-05,4.05160653826897e-06,12,19
0.1144709661602974,0.00012647714174818248,0.00018646423995960504,1.5163049056354794e-06,0.0038482854142785072,0.0021937463898211718,7.304252358153462e-05,2.7552121537155472e-05,1.4484221537713893e-05,0.0413823202252388,0.01903480477631092,0.02101156674325466,0.0007603450212627649,0.0022161060478538275,0.0008854804327711463,0.7916829586029053,1.681830212874047e-06,0.0019476679153740406,9.37449949560687e-05,3.546646985341795e-05,6.915302606103069e-07,7.105856525413401e-07,3.882484634232242e-06,9,15
0.953960120677948,3.1199210752674844e-06,0.0012643859954550862,1.1552948535609175e-06,0.0005719661712646484,0.0010049038100987673,7.504704262828454e-05,1.929872451000847e-05,0.0007323879981413484,0.013283257372677326,0.003060647752135992,0.007311942987143993,0.00011916531366296113,0.0020416725892573595,0.00018859375268220901,0.016202906146645546,4.552175596472807e-07,0.00012369861360639334,7.132381597330095e-06,2.525243689888157e-05,3.9513190586148994e-07,1.9250958303018706e-06,6.479443186435674e-07,11,0
2.0960997915153712e-07,1.326966412307229e-07,4.2188784021846004e-08,3.0298414888108027e-09,1.839576952988864e-07,2.1060432118247263e-06,4.1240909992579233e-11,2.8367301396770017e-08,7.741828511598214e-09,1.1897624219159297e-08,4.315581225711185e-09,6.963075116495077e-10,4.518698187894188e-05,4.414436816091438e-08,8.64401705769069e-09,1.7042657063370825e-08,1.2421786266259005e-07,0.9999409914016724,1.4776897927504251e-08,1.0802204087667633e-05,7.942989377340837e-09,1.0549353612887558e-09,3.67940629075747e-08,17,17
6.619851319555892e-06,0.002376926364377141,1.2077589417458512e-06,0.001532242400571704,2.5492997934861705e-08,7.883298849264975e-07,1.8978251318912953e-05,0.00013776779815088958,5.700905489902652e-07,0.0003749174647964537,0.0002711291890591383,4.8500710114751655e-09,0.45015251636505127,9.065275321518129e-07,2.883376509998925e-06,2.8139400455984287e-05,1.3655281691171695e-05,0.0007487416733056307,6.913622655702056e-06,0.5421234965324402,4.2158855649176985e-05,9.317622607341036e-05,0.0020663002505898476,12,19
0.9837079644203186,7.471898243238684e-06,8.112738214549609e-07,3.2850995257405202e-09,2.301834911122569e-06,0.0015179077163338661,3.194083930679881e-08,7.759951404295862e-05,0.003617706708610058,0.0001620230614207685,0.0025907440576702356,0.007503958884626627,7.515190645790426e-06,0.0006152766873128712,5.145896011526929e-06,0.0001553809706820175,5.628977461924478e-08,2.290899101353716e-05,1.2406103451212402e-06,2.572081712060026e-07,1.4498729115075548e-06,1.591781710885698e-06,6.6925463215739e-07,0,0
0.004829264711588621,1.4209423397915089e-06,2.057533720289939e-06,2.8342199584585615e-05,5.190780029806774e-06,0.17105334997177124,0.0005412454484030604,1.5348476154031232e-05,8.79534418345429e-05,0.812730073928833,6.300801760517061e-05,2.8493286663433537e-05,7.30462561477907e-05,0.00019507053366396576,1.3366294297156855e-05,1.494523439760087e-05,9.236429718839645e-07,5.182831046113279e-06,0.009970861487090588,2.386069581916672e-07,4.6906414752356795e-08,1.4273589954427734e-07,0.0003404065500944853,9,9
0.0186772383749485,0.00015583027561660856,0.9367609620094299,3.826093575298728e-07,0.0001296922127949074,0.0005316179012879729,0.00018722133245319128,6.098063749959692e-06,7.851098189348704e-07,0.007017363328486681,0.012552675791084766,0.009913572110235691,0.0001512408343842253,0.005276287440210581,1.3537613085645717e-05,0.008058950304985046,2.337398427698645e-06,0.0004632493364624679,4.155380156589672e-05,2.302291977684945e-05,4.739939640785451e-07,3.5700140870176256e-05,1.7908818961132056e-07,0,2
0.021370934322476387,7.243506388476817e-06,0.00023255842097569257,0.0005529472837224603,0.0016932461876422167,0.09812070429325104,0.00026475675986148417,0.00032682419987395406,0.00045037223026156425,0.025955423712730408,0.28386589884757996,0.0036262860521674156,5.668652738677338e-05,0.561299204826355,0.0004531176236923784,0.0003435132384765893,1.9067978428211063e-05,0.0006897795828990638,0.00048046073061414063,0.00014981372805777937,4.3815921344503295e-06,9.914020665746648e-06,2.6903164325631224e-05,13,13
0.003579973941668868,0.15154647827148438,0.0014933239435777068,0.00018825687584467232,0.00018691337027121335,0.008735009469091892,0.0036283174995332956,0.004784769844263792,0.0002443022094666958,0.05955035239458084,0.004636315628886223,0.00010964486136799678,0.3348275125026703,7.49398532207124e-05,0.0009245800320059061,0.06554872542619705,0.002618142170831561,0.00026321117184124887,0.004957342986017466,0.2735738158226013,0.0736871212720871,0.002755428198724985,0.0020854012109339237,19,12
6.210851921650828e-08,0.00026875879848375916,1.1620874573736728e-07,6.993962597334757e-05,4.562399791296912e-09,1.2363128121251066e-07,5.513570044968219e-07,8.939577128330711e-06,2.0267560074671565e-08,1.2557650734379422e-05,0.0006530886166729033,2.202204862911117e-09,0.002516470616683364,1.906333153556261e-07,4.2907922193080594e-07,6.600081542273983e-05,7.317310632970475e-07,5.866725405212492e-05,2.6664008601073874e-06,0.9947084188461304,6.966197361180093e-07,0.0016279644332826138,3.5417913295532344e-06,19,19
0.0007782690227031708,0.0005056771915405989,0.9361486434936523,3.4694971873250324e-06,6.6698259615805e-05,0.002316588768735528,3.195406407030532e-06,1.930503458424937e-05,5.9164658523513936e-06,0.004579590167850256,0.0008676192373968661,4.511467705015093e-05,0.025765493512153625,2.252539161418099e-06,4.0996681491378695e-05,0.00010188481246586889,0.00023181304277386516,0.0007906422251835465,0.010057765990495682,0.017407836392521858,6.334696809062734e-05,1.553789661556948e-05,0.00018223571532871574,2,2
3.651323368103476e-07,2.395611545580323e-06,4.4941923960095664e-08,4.5563020023564604e-08,3.160069894647677e-08,3.476745405350812e-05,1.7614549108202482e-07,1.3154783573554596e-07,2.544224386724636e-08,8.813034582999535e-06,1.8225686062578461e-06,1.6598331598061122e-08,0.9974699020385742,4.338748382792801e-08,3.651607016763592e-08,1.1406838495986449e-07,9.244629950444505e-07,1.8089303921442479e-06,2.5900946639012545e-05,0.002435697242617607,1.9256606265116716e-06,1.0020625040851883e-06,1.4072045814828016e-05,12,12
0.00012216769391670823,0.00015325352433137596,1.7759493857738562e-05,0.017532547935843468,1.4291078542782998e-08,0.002424510894343257,1.3456779925036244e-05,0.005742399953305721,4.546124728221912e-06,0.001755036530084908,0.015529949218034744,8.84425901404029e-07,0.0005990657955408096,5.024234633310698e-05,3.2904954423429444e-05,5.323703589965589e-06,2.3522784431406762e-06,1.1199191249033902e-05,0.773939847946167,0.0011698268353939056,0.0003049505176022649,0.18043021857738495,0.00015744809934403747,18,18
0.00013349061191547662,6.902732163638348e-09,3.130909931314818e-08,5.208731863604044e-07,2.43394333665492e-06,0.004666086286306381,1.1611030458880123e-05,1.449030423827935e-05,1.9006083675776608e-05,0.017552493140101433,0.9771172404289246,0.00015176537272054702,1.1739580259018112e-06,1.3169222256692592e-05,3.2198433473240584e-05,0.0001434571749996394,2.229818107934989e-09,3.066560566367116e-06,0.00013389275409281254,4.986802792927847e-08,1.491982288825966e-07,6.052252032873184e-09,3.6857272789347917e-06,10,10
8.32673777040327e-06,9.166070213950661e-08,6.577510021088528e-07,1.0118853310814302e-08,4.9819760761238285e-08,3.087520326516824e-06,1.2558258788430976e-07,7.713138074905146e-06,0.999875545501709,3.1396907615999226e-06,7.622627163073048e-05,9.197488907375373e-06,6.006855102214104e-08,4.804445552508696e-07,3.1741549832986493e-07,1.3791761375614442e-05,8.252882111037252e-08,2.1022864871156344e-07,2.803941434592616e-08,7.65558851867354e-08,5.306941375238239e-07,3.8686238212903845e-08,2.5862632924145146e-07,8,8
0.00011469310993561521,0.00017817309708334506,0.0033430769108235836,0.0011075913207605481,8.224881185014965e-07,0.00040302041452378035,1.1894613635377027e-05,2.8826738343923353e-05,1.6663234418956563e-05,0.0001936447952175513,0.9681460857391357,1.3747332161528902e-07,0.0002700100594665855,4.473722947295755e-05,1.6956630133790895e-05,1.4574808119505178e-05,2.4400809707003646e-05,0.00022945810633245856,0.0015899912687018514,0.0026480439119040966,3.634432459875825e-06,0.021610202267766,3.414666480239248e-06,12,10
0.0009374486398883164,0.0003111964906565845,0.5831049680709839,2.6615596652845852e-05,0.00019205584248993546,0.004543342161923647,0.00025010385434143245,1.1317725693515968e-05,1.607057242836163e-06,0.0007582078687846661,0.16960570216178894,4.070427166880108e-06,0.0019652850460261106,0.00020419452630449086,1.3343120372155681e-05,4.089161393494578e-06,2.961763493658509e-05,0.0050139958038926125,0.027471117675304413,0.20535603165626526,3.476791607681662e-05,6.887922063469887e-05,9.205620881402865e-05,2,2
4.265161024363806e-08,2.530376605136553e-06,5.581122968578711e-05,9.816488454816863e-05,7.061120044227209e-08,5.308655914859628e-08,1.607236010947588e-09,3.0786853955078186e-08,5.418870352436045e-10,2.2053503911934058e-08,8.446037647047433e-09,1.798164048216755e-11,0.0008356613107025623,5.811671144329011e-10,7.177225480603511e-09,2.4477055937666137e-09,0.995868444442749,3.963300696341321e-05,0.00036431432818062603,0.00227330531924963,0.00018469039059709758,9.745703209773637e-06,0.00026762401103042066,16,16
0.9999299049377441,1.6947781844578458e-08,1.142449036706239e-06,3.966600312099722e-11,1.0810111916725873e-07,2.2092738163337344e-06,3.5444345236612662e-09,2.5775639755920565e-07,8.145329957187641e-06,2.9919036137471267e-07,1.164890122140605e-07,9.688476893643383e-06,1.004084548839046e-08,6.305680926743662e-06,1.7916548245011654e-08,4.170124520896934e-05,1.7850918965223173e-08,6.605946367699289e-08,1.0315055476439738e-08,1.4773147150037858e-09,1.123535131597464e-08,5.445534156933718e-08,4.8055497081644916e-11,0,0
0.0005978146218694746,7.246551376738353e-07,2.1392706912592985e-06,8.59829071941931e-07,0.005667076446115971,0.8085494041442871,2.951174337795237e-06,2.9943739718873985e-06,0.00025321237626485527,0.007986905984580517,0.0005802531959488988,0.10194134712219238,1.1383455102986773e-06,0.06994392722845078,0.002502148738130927,0.0018206158420071006,7.91952601275625e-08,2.2750361949874787e-06,0.00014205944899003953,3.2457947440889257e-07,1.4391903278010432e-06,9.443621706850536e-08,2.0552150203911879e-07,13,5
0.0043725427240133286,7.014229049673304e-05,3.254571993238642e-06,3.441703665885143e-05,0.00013015823788009584,0.3033062815666199,0.00018640626512933522,0.0006167140672914684,0.00042066373862326145,0.22284626960754395,0.4048050343990326,0.0032470792066305876,0.0015116146532818675,0.00043555742013268173,0.0017943568527698517,0.011352512054145336,0.00014261873729992658,0.0011114847147837281,0.007058622315526009,1.2499665899667889e-05,0.00021454780653584749,9.652666449255776e-06,0.03631754219532013,9,10
0.7301017642021179,0.0006856737891212106,0.1927674412727356,5.324999619915616e-06,0.0011785541428253055,0.003906361758708954,4.097192686458584e-06,2.5374953111167997e-05,5.040760152041912e-05,0.00048571336083114147,3.696628118632361e-05,4.370328497316223e-06,0.00033767399145290256,0.0007912329165264964,6.322269996417162e-07,6.529847723868443e-06,0.049833957105875015,0.009101838804781437,0.010192807763814926,0.0004304127942305058,2.8508040486485697e-05,2.24289033212699e-05,1.9575777514546644e-06,2,0
0.0004678152617998421,5.979044317427906e-07,3.757488400424336e-07,1.731323550302477e-06,1.4415420082514174e-05,0.001619755756109953,1.1766533134505153e-05,5.541997597902082e-05,0.0006992495618760586,0.05567401275038719,0.026712175458669662,0.8997335433959961,5.2735726967512164e-06,0.0016548599814996123,0.00020906684221699834,0.013094691559672356,2.3688014039180416e-07,2.788633310046862e-06,2.6692525352700613e-05,4.1445736087553087e-07,5.764601382907131e-07,1.2853740827267757e-06,1.318613976764027e-05,11,11
3.933616454787625e-08,1.3111423413647572e-06,8.899402104134424e-09,1.7178587086164043e-06,6.454532908151123e-09,6.176522902023862e-07,1.2401209836809812e-08,4.856173063672031e-08,5.08676745170078e-09,2.9037439617241034e-06,1.3277634707264951e-06,4.883792259491315e-10,0.9991737008094788,8.721563915514707e-09,1.2480582789464734e-08,2.0806488976177206e-07,1.0245440051903643e-07,3.7708901800215244e-05,2.139234283049518e-07,0.0007686594617553055,1.740432935548597e-07,4.646410900477349e-07,1.0860835573112126e-05,12,12
0.00271208886988461,0.0023775193840265274,0.256376713514328,5.586563474935247e-06,0.0011097575770691037,0.0016882845666259527,0.0003820577112492174,5.51015546079725e-05,2.991879591718316e-05,0.003138394560664892,0.0035636392422020435,0.0008029808523133397,0.0499739907681942,0.0001940203655976802,0.001972844824194908,0.1878267079591751,0.0033985550981014967,0.3316231667995453,0.00042570187360979617,0.15212178230285645,0.00011912496847799048,9.111781400861219e-05,1.0902042959060054e-05,2,17
0.005082567222416401,3.5052655675826827e-06,1.2582358976942487e-05,3.7885329220443964e-05,1.058236102835508e-05,0.8222401142120361,2.2708716642227955e-05,3.9272337744478136e-05,0.0006165947415865958,0.03966783732175827,0.1273842602968216,2.6623902158462442e-05,0.001701448461972177,0.0005475403741002083,0.00021231416030786932,0.00016191290342248976,1.377463547669322e-07,0.0018549524247646332,0.00033594551496207714,3.479578299447894e-05,1.6181286355276825e-06,1.2647390121856006e-06,3.4980389500560705e-06,5,5
0.0074028633534908295,6.42947998130694e-05,0.9817035794258118,3.6654165569416364e-07,1.492110072831565e-06,0.001966647105291486,8.397574674745556e-06,9.296177449868992e-05,4.926137989968993e-05,0.0015665802638977766,0.005573912523686886,1.9815415726043284e-06,5.799423888674937e-05,8.559859270462766e-05,2.600660991447512e-06,0.00023242826864589006,1.5046312910271809e-05,0.0003960341855417937,0.00027323426911607385,0.000445613288320601,2.3140963094192557e-05,3.583175202948041e-05,1.6093501642444608e-07,2,2
0.00037457532016560435,0.00012691777374129742,0.10673416405916214,3.456564445514232e-05,1.4423746506508905e-05,8.438419899903238e-05,7.415261279675178e-06,4.130333309149137e-06,4.496142082643928e-06,6.895357273606351e-06,1.6472466086270288e-05,6.970312682597068e-08,9.824444714467973e-05,1.703358611848671e-05,1.0253476830257569e-05,6.059130100766197e-06,0.8856639862060547,0.004695380572229624,0.001065773074515164,0.0008047118317335844,0.0002071671187877655,2.0085750293219462e-05,2.7853595838678302e-06,2,16
1.9621343483322562e-07,0.9990109205245972,4.42620766705204e-08,1.7440436295146355e-07,1.4762631395104364e-10,2.43933406807173e-09,1.4658914970766546e-08,1.191040519188391e-05,7.081712283252273e-08,6.2160143698974935e-09,0.0003143315843772143,3.7777579675601913e-11,1.322691822736033e-08,2.4359971817489168e-08,7.133913459966834e-10,5.4901800439211e-08,4.456209179437565e-09,1.1280787930445513e-06,1.9746004831233677e-09,5.147289812157396e-07,1.994139893213287e-07,0.0006604302325285971,1.0941015204934956e-08,1,1
0.00010944026871584356,1.7741316696628928e-05,0.0003233879106119275,4.562010144582018e-05,0.09347221255302429,0.6356604099273682,3.390501603917073e-07,0.0001043532756739296,0.002559463493525982,0.000242960435571149,0.009903676807880402,4.8346038965974e-05,0.0018594078719615936,0.021157830953598022,0.0021420675329864025,5.524809239432216e-05,8.703560524736531e-06,0.21872051060199738,0.00029532588087022305,0.013129796832799911,0.00011850197915919125,5.818750992148125e-07,2.395314004388638e-05,17,5
6.0099023357906844e-06,1.1553100875971722e-07,1.639714497514433e-08,1.9887880625901744e-05,3.841509142038513e-12,3.161440531584958e-08,1.516692833547495e-07,0.9998782873153687,1.619044240896983e-07,3.189838935213629e-06,8.340594649780542e-05,2.9661324507657127e-09,3.865352127263577e-08,3.1011534247227246e-06,5.834395633286249e-09,4.346069545135833e-06,1.0682048127985677e-11,2.8301388965701335e-07,2.6006674591627643e-09,5.85143595799309e-07,2.616165062363507e-09,4.238384008203866e-07,2.519028985403793e-09,7,7
0.18135857582092285,1.1858011930598877e-05,0.00047810017713345587,1.8087094986185548e-06,0.008495388552546501,0.0019085953244939446,6.206710531841964e-05,5.185248301131651e-05,0.0007394613930955529,0.013893974013626575,0.0021438654512166977,0.04885600879788399,6.128967652330175e-05,0.013587900437414646,0.04080134257674217,0.6872116923332214,1.876410465229128e-06,0.0002654564450494945,3.546944208210334e-05,2.9653387173311785e-05,8.468265377814532e-07,1.4261424894357333e-06,1.5208537433863967e-06,0,15
1.7551441487739794e-05,9.92708228295669e-05,9.735493222251534e-05,0.0004842599737457931,9.028730346472003e-06,8.026168870856054e-06,5.120167770655826e-06,5.089058686280623e-05,1.024335347210581e-06,0.0002938451652880758,9.37345830607228e-05,1.2929943977724179e-06,0.08701539039611816,9.561263141222298e-06,0.0012101558968424797,0.002323493594303727,0.0002189957449445501,0.022225189954042435,7.173437916208059e-05,0.8841413855552673,9.126989425567444e-06,2.527007382013835e-05,0.0015882287407293916,19,19
9.343919060711414e-08,6.680434694317228e-08,1.6519135215276037e-07,4.980218459849084e-09,3.4306552265661594e-07,1.9192318632121896e-06,2.600625825799341e-10,1.4911020684849063e-07,4.905497874574394e-08,1.0263300431745392e-08,4.68055283420199e-09,6.643340988432556e-09,0.00021248357370495796,2.6120235929738556e-07,3.802950132580918e-08,7.792586842469973e-08,7.243329491757322e-07,0.9990925788879395,2.106164576076708e-09,0.0006907913484610617,1.3406972421137198e-08,6.770493943264455e-09,3.41438095574631e-07,17,17
4.839787948185403e-07,1.2761800007865531e-06,7.975052795927695e-08,2.136949660780374e-05,9.153830615105107e-05,0.0037126406095921993,6.977222142268147e-07,5.522784931599745e-07,1.4539871528995718e-07,0.0012584375217556953,3.621458017732948e-05,1.0415256838314235e-05,3.1876676075626165e-05,3.3973226436501136e-06,9.882191807264462e-05,1.6715210222173482e-05,1.716222072900564e-06,3.272900721640326e-05,0.994149923324585,1.3150583072274458e-05,8.937885240811738e-07,1.4203969556092488e-08,0.0005169776850380003,22,18
9.215869067702442e-05,1.3306328582984861e-05,3.2920635817390576e-07,1.1817818631243426e-05,1.2833113032684196e-05,0.12293041497468948,0.0031692488119006157,0.0036735713947564363,0.011899244971573353,0.41252729296684265,0.43906015157699585,0.0002912560012191534,0.00013963418314233422,2.605029112601187e-05,0.0008952867356128991,0.0001511768641648814,2.3558716293337056e-06,1.0742343874881044e-05,7.975129847181961e-05,8.399401849601418e-06,0.0004615327634382993,7.059430799927213e-07,0.004542831797152758,6,10
