prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
5.3793205552210566e-06,2.59877594999125e-07,1.604204271643539e-06,0.0020593078806996346,1.5340167010435835e-05,0.001044869190081954,8.549854101147503e-06,2.3588925614603795e-05,0.00014416285557672381,0.0009826390305534005,0.0002699694305192679,0.005256666801869869,4.9124686483992264e-05,0.9338636994361877,0.04287981614470482,4.061316212755628e-05,2.165420710298349e-06,0.0016289488412439823,0.009923725388944149,0.0017879731021821499,3.7911192407591443e-07,9.289036597692757e-07,1.0234494766336866e-05,13,13
0.0014914413914084435,5.8392120990902185e-05,0.0683753713965416,0.0001426254748366773,0.006598974112421274,0.027509963139891624,0.014674273319542408,0.00016318487178068608,9.359129762742668e-05,0.2673090696334839,0.033730898052453995,0.05178847163915634,0.21830694377422333,0.003879072144627571,0.0005094331572763622,0.020570319145917892,0.002659142017364502,0.25039058923721313,0.0009130128310061991,0.027673743665218353,0.0004151932371314615,0.0002512525243218988,0.0024950348306447268,12,9
0.00011696771980496123,5.7994263613636576e-08,0.9996607303619385,1.7602239665848174e-08,2.324935485376045e-05,3.4512700949562714e-05,2.6808081656781724e-06,8.717086529941298e-06,1.8700489818002097e-05,5.509591574082151e-06,7.372743198175158e-07,3.659709545900114e-05,2.0533731003524736e-05,1.8209599147667177e-05,2.22295557250618e-06,2.817138692989829e-06,1.893238913908135e-05,1.6469321053591557e-05,1.355954054815811e-06,7.141796231735498e-06,3.157146920784726e-06,5.835012188981636e-07,1.9591853117617575e-07,2,2
0.0409550704061985,3.510034503051429e-07,0.3323134779930115,0.00018461240688338876,0.019762089475989342,8.159146091202274e-05,1.3282462532515638e-05,0.00012051319208694622,0.0010276767425239086,0.0024295616894960403,0.5776157975196838,0.0009480922599323094,0.0023720308672636747,1.3679414223588537e-05,0.0001512068702140823,9.358878742204979e-05,7.914482557680458e-05,0.020813491195440292,4.313234967412427e-05,0.0007407257216982543,9.063257311936468e-05,2.1332919004635187e-06,0.00014811972505412996,2,10
4.2655487050069496e-05,1.5163406530405155e-08,1.0853295862034429e-06,4.5663540504392586e-08,0.9217321872711182,0.0764637365937233,1.7741611202382046e-07,7.817316571845367e-08,1.115413397201337e-05,0.0005494288052432239,3.690254015964456e-05,0.0009310687310062349,4.029153933515772e-05,0.00011774167069233954,5.394285835791379e-06,2.161862539651338e-05,4.3334443944331724e-07,3.649261998361908e-05,1.9044284726987826e-07,5.102903287479421e-06,1.204258808229497e-07,8.829352537986779e-08,4.1181051528838e-06,5,4
0.031090162694454193,0.0005605320329777896,0.004781852010637522,5.069079634267837e-05,0.20499613881111145,0.006711442023515701,0.00010485462553333491,0.00036283317604102194,0.003282120916992426,0.0013213615166023374,0.004908259958028793,0.001962885493412614,0.04199013113975525,0.00026928805164061487,0.00015359661483671516,0.0011725061340257525,0.027071021497249603,0.6221247911453247,0.00011109435581602156,0.013603443279862404,0.029886063188314438,0.00040610553696751595,0.0030788041185587645,12,17
0.310546875,1.4519243450195063e-05,0.01875157281756401,5.18469619237294e-07,0.15379981696605682,0.3243198096752167,0.0021442279685288668,6.173919246066362e-05,0.0057293991558253765,0.04434072971343994,0.02036193013191223,0.10429167002439499,0.0075159440748393536,0.002756129251793027,5.6149234296754e-05,0.0007418664754368365,0.00021393605857156217,0.001479429891332984,0.0001007706523523666,0.00013351929374039173,0.0022302079014480114,9.61264504439896e-06,0.0003995535080321133,0,5
0.0024354562629014254,0.00018446793546900153,0.21492339670658112,0.0036868860479444265,0.03611484915018082,0.04841941222548485,0.016797687858343124,0.0020258622244000435,4.155803981120698e-05,0.29828783869743347,0.09919477254152298,0.009758386760950089,0.12704037129878998,0.0006399293779395521,4.618218372343108e-05,0.0015077395364642143,0.0012913952814415097,0.05281990021467209,0.00029318142333067954,0.07788664102554321,0.0002943855943158269,0.002082510618492961,0.004227182827889919,9,9
3.4721292649919633e-06,1.3176415905036265e-06,5.072779003967298e-06,1.3025794942223001e-05,6.411493359337328e-06,2.6957635782309808e-05,2.3711013454885688e-06,4.782651785717462e-07,1.0942327435259358e-06,3.3299365895800292e-06,1.368846710647631e-06,2.679753379197791e-07,0.9977195858955383,2.2037836799881916e-07,4.332583216637431e-07,5.119960064803308e-07,7.390306564047933e-05,0.0016407421790063381,1.190400780615164e-05,0.0003383764415048063,3.5098946682410315e-05,7.571819878648967e-05,3.8365236832760274e-05,12,12
2.2420901757413958e-07,1.5051129764742655e-07,0.00012561744370032102,7.377967267530039e-05,1.2257190974196419e-05,2.1282219222484855e-06,1.7156741023427458e-06,6.944853225832048e-07,5.412965720097418e-07,2.5942349566321354e-06,7.813634397280111e-07,3.962433765991591e-06,0.9895728230476379,6.958497351661208e-07,1.7754408645487274e-06,2.8962399483134504e-06,5.554415474762209e-05,0.005299003794789314,5.072812655271264e-06,0.00477213179692626,1.0608443517412525e-05,4.437006282387301e-05,1.063850231730612e-05,12,12
0.1641969233751297,3.08661547023803e-05,0.00849253498017788,7.365487545030192e-05,0.7692715525627136,0.011345305480062962,0.00014676769205834717,7.113308674888685e-05,0.00560996076092124,0.011769634671509266,0.004272911697626114,0.005431089084595442,0.004092835355550051,0.010507567785680294,0.00046893517719581723,0.00023173053341452032,0.0002514782827347517,0.0008209542138502002,0.00041575258364900947,0.0022506292443722486,6.693579780403525e-05,0.00012453258386813104,5.6182481785072014e-05,5,4
0.00019507319666445255,2.1985913917887956e-05,0.00026879389770329,0.0002240149915451184,0.046881161630153656,2.1649182599503547e-05,3.959935384045821e-06,8.824967153486796e-06,3.4328772926528472e-06,0.00012566089571919292,7.185333379311487e-05,9.281081474910025e-06,0.19065697491168976,5.238115772954188e-05,2.781316106847953e-05,3.049309725611238e-06,0.0003268146829213947,0.00556178716942668,0.00036515024839900434,0.7548637390136719,2.2971007638261653e-05,0.00027763962862081826,5.896585207665339e-06,12,19
1.578109504407621e-06,4.882453552568222e-08,6.34382604403072e-06,3.403024311410263e-05,2.165178557334002e-05,4.346103196439799e-06,5.350671017367858e-07,9.289542504120618e-07,4.12978624808602e-06,2.651753220561659e-06,7.829467563169601e-07,2.0290051452320768e-06,0.0009040814475156367,3.4021159081021324e-05,5.862532148626087e-08,3.546404414578319e-08,6.71543602948077e-06,0.9881805181503296,1.587305450811982e-05,0.01077527366578579,2.921962504842668e-06,5.42453449270397e-07,1.1059697726523154e-06,17,17
1.1280123857204671e-07,1.7996153900412537e-08,5.063393260229532e-08,1.1445272320997901e-06,2.0395145838847384e-05,3.895498821293586e-07,9.359840191791591e-08,1.8709220839241425e-08,4.062409431071501e-08,2.9853160299353476e-07,1.0656986404455893e-07,2.512367380802516e-08,0.9991012811660767,6.864649293447656e-08,1.6693352336005773e-06,8.34507929425854e-09,1.1454559256662833e-07,1.2715386219497304e-06,6.435200702981092e-06,0.0008643375476822257,5.445558315386734e-08,1.4516429018840427e-06,7.844001288503932e-07,12,12
0.007628251798450947,0.011993905529379845,0.028506483882665634,0.007728497497737408,0.004147624131292105,0.006890535820275545,0.1581970453262329,0.0010197123046964407,4.97263899887912e-05,0.13961640000343323,0.0005652846884913743,0.018375558778643608,0.20880909264087677,0.01343326736241579,0.00039262924110516906,0.006179252173751593,0.01702144183218479,0.03466885909438133,0.0988033264875412,0.20715422928333282,0.0003411791112739593,0.02748369425535202,0.0009939820738509297,9,12
0.025176718831062317,0.008149846456944942,0.013243116438388824,0.00011578726844163612,0.6998143196105957,0.018535789102315903,0.0031149592250585556,0.002017532242462039,0.00036055161035619676,0.015917053446173668,0.05944536626338959,0.0018069655634462833,0.012458833865821362,0.0007747682393528521,0.0332946851849556,0.0042845625430345535,0.01590784266591072,0.0015834992518648505,0.0019455484580248594,0.002590397372841835,0.0042322780936956406,0.05117538943886757,0.024054134264588356,21,4
6.186795508256182e-05,5.993531431158772e-07,8.973291187430732e-06,8.032126856960531e-07,0.0001455934689147398,0.00014646218915004283,1.0323330570827238e-05,9.63613001658814e-06,9.552464689477347e-06,0.0008161872392520308,0.9801530838012695,0.01617930643260479,3.7045410863356665e-06,0.0013130158185958862,0.00012881263683084399,0.000976051960606128,6.319838803392486e-07,1.107840125769144e-05,4.542700935417088e-06,1.2859040907642338e-05,3.859641992676188e-07,5.6665180636628065e-06,8.8946205778484e-07,10,10
3.444953108555637e-05,7.806080247974023e-06,1.9060467820963822e-05,3.0206007295419113e-07,1.7720503819873556e-07,2.3510053779318696e-06,0.9998465776443481,1.0349802323617041e-05,3.0616781714343233e-06,4.505176548263989e-06,9.477348612563219e-07,8.275210916508513e-07,3.6472534702625126e-05,2.5864169401756953e-06,3.3961025991402494e-08,1.1397742127883248e-07,1.140453264270036e-06,6.720488272549119e-06,1.3411302461463492e-05,1.2765212886733934e-06,2.2852491383673623e-06,5.591812168859178e-07,4.968958819517866e-06,6,6
0.00017299389583058655,0.010695518925786018,0.0005743656074628234,9.36940050451085e-05,0.0015038128476589918,0.00024758759536780417,0.0002808503631968051,0.00012565245560836047,0.00012205477833049372,0.00030127886566333473,0.00036397704388946295,0.0001471583527745679,0.8902518153190613,2.402686186542269e-05,0.0011150238569825888,3.0070894354139455e-05,0.009915605187416077,0.0008857253124006093,0.0019691488705575466,0.03911297395825386,0.007096991408616304,0.033541083335876465,0.0014286608202382922,12,12
0.07318194955587387,8.54498939588666e-05,0.0013133317697793245,0.003642880357801914,0.5342792272567749,0.05922044813632965,0.00011128401092719287,0.0005946799064986408,0.004565231967717409,0.006188873201608658,0.0009557480807416141,0.0026545696891844273,0.0547039769589901,0.0016450798138976097,0.0013237952953204513,0.0026559841353446245,0.00770415598526597,0.21250146627426147,0.0008858229266479611,0.015526803210377693,0.002069850917905569,0.0004799285961780697,0.013709465973079205,17,4
8.275509026134387e-05,1.4679029902708862e-07,0.00016139860963448882,2.0926185229086514e-08,0.9988998174667358,0.00027700813370756805,2.5086586674660794e-07,6.802012819662195e-08,7.640977059963916e-07,1.7508637029095553e-05,1.6270083506242372e-05,0.00014277349691838026,0.00029411615105345845,7.076959605001321e-07,7.332047061936464e-06,9.216386388288811e-06,1.6663949509165832e-06,5.0923528760904446e-05,6.760984661013936e-08,3.5515447962097824e-05,2.2011889200257428e-07,3.8253648426689324e-07,1.127640302911459e-06,4,4
0.001838123775087297,6.390142516465858e-06,0.0012640313943848014,3.122537236777134e-05,0.6717252135276794,0.029325461015105247,6.384809239534661e-05,1.9329676433699206e-05,0.0004915015888400376,0.0011426794808357954,0.00037667990545742214,0.00225687213242054,0.11809930950403214,0.0003537918673828244,0.0007944686803966761,0.0036173290573060513,0.005642011296004057,0.061012327671051025,0.0007980034570209682,0.0016254741931334138,8.267459634225816e-05,0.00014408108836505562,0.09928934276103973,12,4
2.4821636543492787e-05,6.996234560574521e-07,1.3397843758866657e-05,5.9931291616521776e-05,0.00014939655375201255,1.7237083739019e-05,1.164127525044023e-06,2.9627608455484733e-06,5.111255177325802e-06,1.9499640984577127e-05,2.180842602683697e-05,0.00045979124843142927,0.00027804760611616075,1.784379310265649e-05,2.1071155060781166e-05,9.88295505521819e-06,0.00013091984146740288,0.9968114495277405,3.3190259273396805e-05,0.0015577591257169843,1.1024412742699496e-05,4.023605924885487e-06,0.0003489088558126241,17,17
0.0253114253282547,3.780573706535506e-06,0.007626255974173546,3.605424296893034e-07,0.9577577114105225,0.005711554083973169,3.6344958061818033e-05,8.342491923940543e-07,2.5825727789197117e-05,0.0009996428852900863,0.00015053077368065715,0.0004252814978826791,0.0001603510754648596,0.0015922944294288754,4.547094795270823e-05,3.680608278955333e-05,1.8304914419786655e-06,4.122266545891762e-05,2.397251137153944e-06,6.038209539838135e-05,3.901978971043718e-07,2.9499151423806325e-06,6.396621301973937e-06,2,4
0.0016222044359892607,4.574280865199398e-06,7.969896250870079e-05,1.0178007869399153e-05,2.5230806386389304e-06,2.2253996689869382e-07,2.427467791221716e-07,1.002793669613311e-05,1.574299744788732e-06,2.401444021415955e-07,1.343554600907737e-07,1.180716367343848e-06,4.329068542574532e-05,2.3694341507507488e-05,7.706314590905095e-07,9.805477020563558e-05,0.0012984127970412374,0.00020108945318497717,1.1351303328410722e-05,2.686977677512914e-05,0.0011246282374486327,0.9954385161399841,4.2526991705926775e-07,21,21
0.0016670802142471075,8.571106491217506e-09,5.117749606142752e-05,8.29583846062576e-10,0.9883008599281311,0.007434907369315624,1.2660331094593857e-06,3.222480131626071e-07,4.223343694320647e-06,0.0003036004491150379,2.6253626856487244e-05,0.0017149640480056405,1.377420289827569e-06,0.00047611637273803353,1.4003136129758786e-05,2.241343736386625e-06,6.408088637499532e-08,4.582418000609323e-07,1.6171722450053494e-07,3.3687763334455667e-07,2.0506548992216267e-07,1.5927980712149292e-08,2.7333655339134566e-07,17,4
0.0006904886104166508,0.0007899013580754399,0.0015292922034859657,2.4031533030210994e-05,0.015442428179085255,0.17812930047512054,0.7202186584472656,0.0001592194748809561,0.0007022611098363996,0.04313884675502777,0.00013295446115080267,0.00017389717686455697,0.020797638222575188,4.456964961718768e-05,1.0350036973250099e-05,1.4504614227917045e-05,4.531691956799477e-05,0.0003429109347052872,0.00010472414578543976,0.0016884406795725226,8.525119483238086e-05,8.873365732142702e-05,0.015646280720829964,6,6
9.029654393089004e-06,7.444241418852471e-06,2.071574272122234e-06,4.151149914832786e-05,1.5269253026417573e-06,2.3474169665860245e-06,0.9971444010734558,0.0003165070083923638,1.9361979752829939e-07,0.000959792931098491,0.0013748430646955967,5.1151516800018726e-08,1.599956158315763e-05,5.299999017438495e-08,3.263113467255607e-05,1.1611633453867398e-05,2.2966808046476217e-06,2.1173323716539016e-07,1.2277272617211565e-05,7.651347914361395e-06,1.031436681842024e-06,5.274520844977815e-06,5.118292028782889e-05,9,6
6.931627285666764e-05,0.0008292872225865722,0.0005244978819973767,3.9229296817211434e-05,0.6376361846923828,0.01957676187157631,1.0207140803686343e-05,0.00015503758913837373,0.00016278091061394662,0.0014611227670684457,0.00973373744636774,0.03324946016073227,0.010969860479235649,0.00042697126627899706,0.0012799680698662996,0.00017345280502922833,0.00165661983191967,0.0025030618999153376,0.0014838462229818106,0.0027175492141395807,0.0006481096497736871,0.27147793769836426,0.003215063363313675,21,4
0.0002125464379787445,2.0018185750814155e-05,4.725563121610321e-05,6.908985960762948e-05,0.00012668388080783188,0.025932392105460167,0.0029336947482079268,0.00012549296661745757,0.9293032884597778,0.025846829637885094,0.0015119898598641157,0.004560867790132761,0.0007634033099748194,0.0067405966110527515,0.0005067210295237601,0.0005205355118960142,5.4240081226453185e-06,0.00027678697369992733,0.00017631880473345518,9.989935642806813e-05,3.260363155277446e-05,5.41195868208888e-06,0.00018198031466454268,8,8
1.0945490203084773e-06,3.822791388996549e-11,3.656674074647981e-09,1.1298985184982069e-11,0.999614953994751,0.0003366853925399482,4.459224656194749e-10,5.983057382863421e-10,1.5508395279084652e-07,7.939120791888854e-07,3.2540290817451023e-07,4.527593046077527e-05,2.1670078353963618e-07,7.86203457892043e-09,2.0858480809238245e-07,4.037300982417946e-08,3.0108713300336376e-09,1.464514127746952e-07,4.1404157880009507e-10,2.9178872651414167e-08,2.994428704994334e-09,1.2320529318987639e-10,1.10504743133788e-07,5,4
0.005583727266639471,6.860841676825657e-05,0.01402381993830204,0.002677495125681162,0.008427896536886692,0.0006448942585848272,0.0009396534878760576,0.00038800391484983265,0.00045636703725904226,0.012529531493782997,0.0023583651054650545,0.053807757794857025,0.06334921717643738,0.0009645585087127984,0.0008841397939249873,0.005150121171027422,0.0011365091195330024,0.7965702414512634,0.001993817975744605,0.02585180290043354,0.0005438452935777605,0.0005106615135446191,0.0011389863211661577,17,17
0.20513710379600525,3.221825409127632e-06,8.124249870888889e-05,8.550573227239511e-08,0.7228056788444519,0.03677883371710777,5.484619123308221e-06,4.806202014151495e-07,9.105693607125431e-06,6.964105705264956e-05,0.00028407276840880513,1.2550982319226023e-05,1.3785490409645718e-05,0.034741271287202835,7.217086931632366e-06,3.555638249963522e-05,8.051836744016327e-07,4.3293825910950545e-06,2.718470852869359e-07,1.0301874908691389e-06,8.052865609897708e-07,7.3961305133707356e-06,1.135273848262841e-07,5,4
0.7505031824111938,5.002294710720889e-05,0.0006853559170849621,9.210157259076368e-06,0.0010622225236147642,0.01152827125042677,0.0014095271471887827,0.00033004567376337945,0.00040345056913793087,0.011008912697434425,0.002142234705388546,0.001700549852102995,0.001008359482511878,0.0011017703218385577,0.011011280119419098,0.20351870357990265,4.4047152186976746e-05,0.0020080970134586096,0.00015420779527630657,5.046087972004898e-05,0.0001780792372301221,5.789193164673634e-05,3.427066985750571e-05,0,0
1.1928639651159756e-05,8.7438656919403e-06,0.00539877125993371,0.002926199696958065,0.005320725962519646,1.1882134458574e-05,1.9026985683012754e-05,3.0407471058424562e-05,2.26436404773267e-05,4.790258753928356e-05,0.00020802578364964575,1.2453818271751516e-05,0.004911940079182386,3.480715895420872e-05,4.8764064558781683e-05,1.5394714864669368e-05,0.0005682675982825458,0.0027241932693868876,3.900072260876186e-05,0.9772687554359436,7.558606012025848e-05,0.0002569402859080583,3.768489841604605e-05,19,19
1.2216594846847784e-08,1.1874370234375535e-14,6.972655230974567e-10,5.222050548057966e-13,6.262769414178138e-09,1.1092170737470042e-08,1.1094467011751874e-10,1.441264035201284e-11,5.455736751258655e-09,4.323342750467418e-08,1.0363606861574226e-07,2.1760083512845085e-08,4.6868366826435803e-11,1.0868457245294394e-09,9.446445801586378e-06,0.9999903440475464,7.870467298720651e-12,7.02652103168333e-11,9.178826969324927e-12,8.376983134938953e-12,2.2199926359017796e-12,1.3299227713016448e-13,7.749688911429242e-12,15,15
0.0041936831548810005,6.771505286451429e-05,0.9768056869506836,1.8544282283983193e-05,0.007541279308497906,0.002216429216787219,8.969358168542385e-05,1.8840553821064532e-05,2.9122950309101725e-06,0.0006950529059395194,5.360258001019247e-05,7.829684909665957e-05,0.0032167655881494284,0.00041214763768948615,9.074146873899736e-06,2.05392025236506e-05,0.00019438551680650562,0.0016922864597290754,6.241678056539968e-05,0.0022212855983525515,4.6113840653561056e-05,0.00033411860931664705,9.149128345598001e-06,2,2
0.028052372857928276,0.009538333863019943,0.0034730294719338417,0.6235781311988831,0.00913754291832447,0.006743708159774542,0.026368049904704094,0.0389900766313076,0.0074757118709385395,0.12282140552997589,0.016568481922149658,8.539809641661122e-05,0.01671021059155464,0.0028620853554457426,0.0014438099460676312,0.0016148791182786226,0.006467832252383232,0.003033774672076106,0.007350264582782984,0.01013133767992258,0.023848608136177063,0.025363739579916,0.008341262117028236,3,3
0.46896544098854065,4.945233013131656e-05,0.004156503826379776,6.231343286344782e-05,0.027924032881855965,0.02572321705520153,0.0013237671228125691,0.001064858166500926,0.18297939002513885,0.006660157348960638,0.0006359849940054119,0.07307714223861694,0.00034168249112553895,0.081325963139534,0.0819491520524025,0.04286990314722061,3.419701533857733e-05,0.00022139800421427935,0.00011748394172172993,0.00010772576933959499,0.000283156696241349,3.099000969086774e-05,9.604437946109101e-05,11,0
5.975804850955058e-10,8.243312282774085e-11,4.274680165394784e-08,3.114030278084101e-08,2.5506155409971143e-08,3.8666112800456176e-07,5.762951005294781e-08,9.000816447723992e-08,0.9999622106552124,7.366397767327726e-07,6.623814670092543e-07,3.1427178328158334e-05,4.169322664893116e-08,3.255493311371538e-06,4.454213069493562e-07,4.368581301150698e-07,1.945923644441905e-09,5.307337858084793e-08,2.591063541501626e-08,4.097260131175062e-08,4.572524403556599e-08,4.1786507587460164e-09,2.5956737204069213e-08,8,8
0.00030717143090441823,1.746124507917557e-05,5.093873187433928e-05,7.61711344239302e-05,0.00048048573080450296,0.0027913772501051426,5.8509580412646756e-05,5.307170795276761e-05,0.00020957762899342924,0.0009339257958345115,0.002618861384689808,0.00134215725120157,0.000827368232421577,5.347514888853766e-05,0.9862252473831177,0.0025218785740435123,3.092629413004033e-05,0.0005397807690314949,0.00012034606334054843,8.518859249306843e-05,3.6086021282244474e-05,2.4956443667178974e-05,0.0005950143677182496,14,14
0.7967347502708435,2.038073489529779e-06,0.00012233357119839638,8.180490112863481e-05,0.19672329723834991,0.0006951300892978907,0.0001425655500497669,5.137354673934169e-05,2.3905344278318807e-05,0.00042947649490088224,7.35645808163099e-05,4.689455818152055e-05,0.00012679352948907763,0.003294140100479126,1.9181685274816118e-05,0.0009125839569605887,0.00012482813326641917,0.0002167466445825994,3.4246988889208296e-06,5.4236392315942794e-05,5.467178925755434e-05,5.6937449699034914e-05,9.37538698053686e-06,0,0
0.0007053923909552395,6.642634442499684e-09,3.003361780429259e-05,6.326621951302513e-05,0.9789113998413086,0.012903804890811443,4.087474394509627e-07,3.3814296784839826e-07,2.2337881091516465e-06,0.00018963355978485197,1.0468161235621665e-05,8.751620043767616e-05,0.0008105215383693576,0.004807109013199806,2.6749417884275317e-05,0.00047479316708631814,1.0643826499290299e-05,0.00024593848502263427,4.5093734115653206e-06,0.0007054105517454445,5.5729913128743647e-08,8.592606718593743e-06,1.2399416391417617e-06,18,4
5.1127385631843936e-06,2.5493478460703045e-05,1.6412168406532146e-06,0.0006536479922942817,0.00016351162048522383,1.443623023078544e-05,3.0508412237395532e-05,1.0659897270670626e-05,5.805186810903251e-05,6.97380819474347e-05,4.292621451895684e-05,0.0005111334612593055,0.5109471082687378,1.8677717889659107e-05,0.00021057069534435868,0.000586240435950458,0.30418339371681213,0.10272633284330368,0.0001653336948947981,0.05830575153231621,0.011532612144947052,0.0005403374088928103,0.009196818806231022,12,12
0.0034905134234577417,1.6125198953886866e-08,6.185657639434794e-07,2.0695935631920293e-07,0.9947380423545837,0.0013423104537650943,4.5916006996549186e-08,6.700324775010813e-07,5.2022855925315525e-06,1.3446147022477817e-05,1.1398467904655263e-05,0.00012900012370664626,7.3403525675530545e-06,2.7310146833769977e-05,0.00011389357678126544,1.8718470528256148e-05,4.781273332810088e-07,9.512235556030646e-05,7.118915164028294e-07,1.2021426982755656e-06,4.536425990409043e-07,3.494500049328053e-07,2.8536421723401872e-06,4,4
0.00023155356757342815,2.3951065131200266e-08,2.1628020476782694e-06,5.938065328336961e-07,0.0006460263975895941,0.00021294761972967535,1.4773100929232896e-06,1.9857163351844065e-05,0.008457459509372711,0.00031289990874938667,0.00012670966680161655,0.9853395223617554,5.840532321599312e-05,0.0020051219034940004,0.0001293222012463957,0.0007922466611489654,3.920461494999472e-06,0.0015703891403973103,1.293398213420005e-06,4.6232427848735824e-05,1.9135590264340863e-05,1.2601317678218038e-07,2.2554546376341023e-05,11,11
1.2421526207617717e-07,0.9999589920043945,1.5656402752028953e-07,1.9150472319040546e-09,9.616490714847714e-09,8.957628949701757e-08,3.345750428707106e-06,7.239053800844886e-09,1.267891747147587e-07,1.0343494949438536e-07,1.892554166715854e-07,8.45176106878398e-09,2.0460529270849293e-08,3.498465594020672e-05,5.175386164069096e-08,9.757397667620182e-11,1.130951687855486e-07,2.2637129859504057e-07,9.003247214423027e-07,1.667833515739403e-07,1.905475812691293e-07,2.4081387550722866e-07,8.957931285635823e-09,1,1
0.008062954992055893,2.462652810208965e-05,0.0046747117303311825,0.0032236059196293354,0.22022107243537903,0.008229291066527367,0.0001427347888238728,0.0002189646038459614,0.0009929443476721644,0.006844729650765657,0.005273025017231703,0.012181910686194897,0.15062060952186584,0.001201111008413136,0.007637540809810162,0.0015715410700067878,0.002726433565840125,0.4349132180213928,0.0001479309139540419,0.12831267714500427,0.000596604950260371,0.00015506175986956805,0.002026680624112487,17,17
4.15085451095365e-05,0.0002188979706261307,0.00018751480092760175,7.138314686017111e-06,0.00011646901111816987,4.900550266029313e-06,2.2169708245201036e-05,1.2951421922480222e-05,9.760138709680177e-06,8.906820585252717e-05,2.5353903765790164e-05,3.53370705852285e-05,0.06712085008621216,8.089236507657915e-05,0.0006789960316382349,9.716239219415002e-06,3.584151636459865e-05,0.00023586719180457294,0.001154440687969327,0.9297745227813721,1.7036909412126988e-05,0.0001053718151524663,1.5250552678480744e-05,19,19
0.015117278322577477,1.4376205399457831e-05,0.01472285483032465,0.005855953320860863,0.021644333377480507,0.0012597149470821023,0.005273241549730301,0.008423506282269955,0.00857158936560154,0.10234510153532028,0.7853908538818359,0.002627587877213955,0.0023266843054443598,0.00039229731191881,0.001726980903185904,0.004910897929221392,0.001610085484571755,0.0009968344820663333,0.0006402740837074816,0.00022093455481808633,0.006755795795470476,0.004757361486554146,0.004415490198880434,9,10
0.0009859200799837708,2.9536404326790944e-05,0.0027432297356426716,4.580004679155536e-05,0.00030479527777060866,0.0013969852589070797,0.0008773906738497317,0.984293520450592,6.214471068233252e-05,0.0005552807706408203,0.00011284581705695018,0.0005492196651175618,0.0004661266866605729,0.004135776776820421,0.00036330867442302406,0.0016933467704802752,0.0001087209238903597,6.77140342304483e-05,2.3439584765583277e-05,0.00028030230896547437,6.75407427479513e-05,0.0007223078864626586,0.00011486142466310412,7,7
0.00021838494285475463,3.4905999655165942e-06,0.007955343462526798,0.00018390205514151603,0.0007945016259327531,3.391483551240526e-05,6.409249181160703e-05,1.9653921299322974e-06,8.234630968217971e-07,9.783932182472199e-05,1.2254205103090499e-05,6.759761890862137e-05,0.6729807257652283,2.3329073883360252e-05,1.0335852493881248e-06,0.000262257584836334,0.002776539418846369,0.2615145146846771,3.5398476029513404e-05,0.05021115392446518,0.00011524816363817081,0.0026229822542518377,2.2612457541981712e-05,12,12
0.0033935653045773506,8.024158159969375e-05,0.0018545101629570127,0.0003577890165615827,0.03350768983364105,0.005007917992770672,6.037528510205448e-05,0.0001229166955454275,4.8817913921084255e-05,0.0009128728415817022,0.0034324314910918474,0.00020612783555407077,0.3915761411190033,2.2499938495457172e-05,0.0017710363026708364,0.00048280679038725793,0.0005280562327243388,0.5096663236618042,0.0023403801023960114,0.04109261929988861,0.0007533402531407773,0.0008500329568050802,0.00193148129619658,12,17
0.04982878267765045,0.01483223121613264,0.2478645294904709,0.004073156043887138,0.014360383152961731,0.00968560017645359,0.012965017929673195,0.004345199093222618,0.0021558247972279787,0.007151446770876646,0.0048125083558261395,0.008569631725549698,0.13908912241458893,0.0058980113826692104,0.01990996114909649,0.008073393255472183,0.004835630767047405,0.17291027307510376,0.003498715115711093,0.2558192014694214,0.0026416059117764235,0.003885978600010276,0.002793827559798956,7,19
0.0004492008010856807,1.0943116421913146e-06,0.0006443788879550993,0.0003454922407399863,0.03268268331885338,6.802315328968689e-05,1.1572490620892495e-05,1.1939863725274336e-05,1.4617173292208463e-05,0.00014412152813747525,2.7530481020221487e-05,2.3799801056156866e-05,0.02228035219013691,7.369955710601062e-05,4.272776277502999e-05,9.905185288516805e-05,7.12362743797712e-05,0.006462125573307276,1.5912555682007223e-05,0.9364582896232605,3.937088331440464e-05,2.355714241275564e-05,9.078173206944484e-06,19,19
3.390479105291888e-05,2.5449737222515978e-05,0.031321316957473755,0.048000823706388474,0.0008387416019104421,0.0025839346926659346,0.013427355326712132,0.001967660617083311,1.1129592166980729e-05,0.4851101338863373,0.012599573470652103,0.003551252419129014,0.2797226905822754,8.690998220117763e-05,0.0006073274998925626,0.0010900039924308658,0.030145196244120598,0.009723390452563763,0.003294798079878092,0.040906429290771484,0.00048088966286741197,0.010049351491034031,0.024421686306595802,9,9
0.09576012194156647,1.0918262205450446e-06,0.00021930305229034275,1.5674175301683135e-05,0.25120794773101807,0.13058559596538544,0.001959062647074461,4.7840636398177594e-05,0.00021299259969964623,0.08648248761892319,0.0010434538125991821,0.2755643129348755,0.0007424309151247144,0.15043757855892181,0.0009001175058074296,0.002229902660474181,6.119949102867395e-05,0.0016536286566406488,0.00045131854130886495,0.0002926238812506199,2.0305489670136012e-05,3.080352826145827e-06,0.00010797877621371299,9,11
